index,X,Y,Z,image_path,beam
2569,146.6302307,1.875,50,images_vision_drones/run13/dronecam2/image719.jpg,21
2570,145.9906414,1.875,50,images_vision_drones/run13/dronecam2/image720.jpg,21
2571,145.3510522,1.875,50,images_vision_drones/run13/dronecam2/image721.jpg,21
2572,144.7114629,1.875,50,images_vision_drones/run13/dronecam2/image722.jpg,22
2573,144.23093,1.875,50,images_vision_drones/run13/dronecam2/image723.jpg,22
2574,143.5913408,1.875,50,images_vision_drones/run13/dronecam2/image724.jpg,22
2575,142.9517515,1.875,50,images_vision_drones/run13/dronecam2/image725.jpg,22
2576,142.3121623,1.875,50,images_vision_drones/run13/dronecam2/image726.jpg,22
2577,141.8316294,1.875,50,images_vision_drones/run13/dronecam2/image727.jpg,22
2578,141.1920401,1.875,50,images_vision_drones/run13/dronecam2/image728.jpg,22
2579,140.5524509,1.875,50,images_vision_drones/run13/dronecam2/image729.jpg,22
2580,139.9128616,1.875,50,images_vision_drones/run13/dronecam2/image730.jpg,23
2581,139.4323288,1.875,50,images_vision_drones/run13/dronecam2/image731.jpg,23
2582,138.7927395,1.875,50,images_vision_drones/run13/dronecam2/image732.jpg,23
2583,138.1531502,1.875,50,images_vision_drones/run13/dronecam2/image733.jpg,23
2584,137.513561,1.875,50,images_vision_drones/run13/dronecam2/image734.jpg,23
2585,137.0330281,1.875,50,images_vision_drones/run13/dronecam2/image735.jpg,23
2586,136.3934389,1.875,50,images_vision_drones/run13/dronecam2/image736.jpg,23
2587,135.7538496,1.875,50,images_vision_drones/run13/dronecam2/image737.jpg,24
2588,135.1142603,1.875,50,images_vision_drones/run13/dronecam2/image738.jpg,24
2589,134.6337275,1.875,50,images_vision_drones/run13/dronecam2/image739.jpg,24
2590,133.9941382,1.875,50,images_vision_drones/run13/dronecam2/image740.jpg,24
2591,133.354549,1.875,50,images_vision_drones/run13/dronecam2/image741.jpg,24
2592,132.7149597,1.875,50,images_vision_drones/run13/dronecam2/image742.jpg,24
2593,132.2344268,1.875,50,images_vision_drones/run13/dronecam2/image743.jpg,24
2594,131.5948376,1.875,50,images_vision_drones/run13/dronecam2/image744.jpg,25
2595,130.9552483,1.875,50,images_vision_drones/run13/dronecam2/image745.jpg,25
2596,130.3156591,1.875,50,images_vision_drones/run13/dronecam2/image746.jpg,25
2597,129.8351262,1.875,50,images_vision_drones/run13/dronecam2/image747.jpg,25
2598,129.1955369,1.875,50,images_vision_drones/run13/dronecam2/image748.jpg,25
2599,128.5559477,1.875,50,images_vision_drones/run13/dronecam2/image749.jpg,25
2600,127.9163584,1.875,50,images_vision_drones/run13/dronecam2/image750.jpg,26
2601,127.4358255,1.875,50,images_vision_drones/run13/dronecam2/image751.jpg,26
2602,126.7962363,1.875,50,images_vision_drones/run13/dronecam2/image752.jpg,26
2603,126.156647,1.875,50,images_vision_drones/run13/dronecam2/image753.jpg,26
2604,125.5170578,1.875,50,images_vision_drones/run13/dronecam2/image754.jpg,26
2605,125.0365249,1.875,50,images_vision_drones/run13/dronecam2/image755.jpg,26
2606,124.3969356,1.875,50,images_vision_drones/run13/dronecam2/image756.jpg,27
2607,123.7573464,1.875,50,images_vision_drones/run13/dronecam2/image757.jpg,27
2608,123.1177571,1.875,50,images_vision_drones/run13/dronecam2/image758.jpg,27
2609,122.6372243,1.875,50,images_vision_drones/run13/dronecam2/image759.jpg,27
2610,121.997635,1.875,50,images_vision_drones/run13/dronecam2/image760.jpg,27
2611,121.3580457,1.875,50,images_vision_drones/run13/dronecam2/image761.jpg,28
2612,120.7184565,1.875,50,images_vision_drones/run13/dronecam2/image762.jpg,28
2613,120.0788672,1.875,50,images_vision_drones/run13/dronecam2/image763.jpg,28
2614,119.5983344,1.875,50,images_vision_drones/run13/dronecam2/image764.jpg,28
2615,118.9587451,1.875,50,images_vision_drones/run13/dronecam2/image765.jpg,28
2616,118.3191558,1.875,50,images_vision_drones/run13/dronecam2/image766.jpg,29
2617,117.6795666,1.875,50,images_vision_drones/run13/dronecam2/image767.jpg,29
2618,117.1990337,1.875,50,images_vision_drones/run13/dronecam2/image768.jpg,29
2619,116.5594445,1.875,50,images_vision_drones/run13/dronecam2/image769.jpg,29
2620,115.9198552,1.875,50,images_vision_drones/run13/dronecam2/image770.jpg,29
2621,115.2802659,1.875,50,images_vision_drones/run13/dronecam2/image771.jpg,30
2622,114.7997331,1.875,50,images_vision_drones/run13/dronecam2/image772.jpg,30
2623,114.1601438,1.875,50,images_vision_drones/run13/dronecam2/image773.jpg,30
2624,113.5205546,1.875,50,images_vision_drones/run13/dronecam2/image774.jpg,30
2625,112.8809653,1.875,50,images_vision_drones/run13/dronecam2/image775.jpg,31
2626,112.4004324,1.875,50,images_vision_drones/run13/dronecam2/image776.jpg,31
2627,111.7608432,1.875,50,images_vision_drones/run13/dronecam2/image777.jpg,31
2628,111.1212539,1.875,50,images_vision_drones/run13/dronecam2/image778.jpg,31
2629,110.4816647,1.875,50,images_vision_drones/run13/dronecam2/image779.jpg,31
2630,110.0011318,1.875,50,images_vision_drones/run13/dronecam2/image780.jpg,32
2631,109.3615425,1.875,50,images_vision_drones/run13/dronecam2/image781.jpg,32
2632,108.7219533,1.875,50,images_vision_drones/run13/dronecam2/image782.jpg,32
2633,108.082364,1.875,50,images_vision_drones/run13/dronecam2/image783.jpg,32
2634,107.6018311,1.875,50,images_vision_drones/run13/dronecam2/image784.jpg,33
2635,106.9622419,1.875,50,images_vision_drones/run13/dronecam2/image785.jpg,33
2636,106.3226526,1.875,50,images_vision_drones/run13/dronecam2/image786.jpg,33
2637,105.6830634,1.875,50,images_vision_drones/run13/dronecam2/image787.jpg,34
2638,105.2025305,1.875,50,images_vision_drones/run13/dronecam2/image788.jpg,34
2639,104.5629412,1.875,50,images_vision_drones/run13/dronecam2/image789.jpg,34
2640,103.923352,1.875,50,images_vision_drones/run13/dronecam2/image790.jpg,34
2641,103.2837627,1.875,50,images_vision_drones/run13/dronecam2/image791.jpg,35
2642,102.8032298,1.875,50,images_vision_drones/run13/dronecam2/image792.jpg,35
2643,102.1636406,1.875,50,images_vision_drones/run13/dronecam2/image793.jpg,35
2644,101.5240513,1.875,50,images_vision_drones/run13/dronecam2/image794.jpg,35
2645,100.8844621,1.875,50,images_vision_drones/run13/dronecam2/image795.jpg,36
2646,100.4039292,1.875,50,images_vision_drones/run13/dronecam2/image796.jpg,36
2647,99.76433995,1.875,50,images_vision_drones/run13/dronecam2/image797.jpg,36
2648,99.12475069,1.875,50,images_vision_drones/run13/dronecam2/image798.jpg,37
2649,98.48516143,1.875,50,images_vision_drones/run13/dronecam2/image799.jpg,37
2650,98.00462856,1.875,50,images_vision_drones/run13/dronecam2/image800.jpg,37
2651,97.3650393,1.875,50,images_vision_drones/run13/dronecam2/image801.jpg,38
2652,96.72545005,1.875,50,images_vision_drones/run13/dronecam2/image802.jpg,38
2653,96.08586079,1.875,50,images_vision_drones/run13/dronecam2/image803.jpg,38
2654,95.60532791,1.875,50,images_vision_drones/run13/dronecam2/image804.jpg,39
2655,94.96573866,1.875,50,images_vision_drones/run13/dronecam2/image805.jpg,39
2656,94.3261494,1.875,50,images_vision_drones/run13/dronecam2/image806.jpg,39
2657,93.68656014,1.875,50,images_vision_drones/run13/dronecam2/image807.jpg,40
2658,93.04697089,1.875,50,images_vision_drones/run13/dronecam2/image808.jpg,40
2659,92.56643801,1.875,50,images_vision_drones/run13/dronecam2/image809.jpg,40
2660,91.92684876,1.875,50,images_vision_drones/run13/dronecam2/image810.jpg,41
2661,91.2872595,1.875,50,images_vision_drones/run13/dronecam2/image811.jpg,41
2662,90.64767024,1.875,50,images_vision_drones/run13/dronecam2/image812.jpg,41
2663,90.16713737,1.875,50,images_vision_drones/run13/dronecam2/image813.jpg,42
2664,89.52754811,1.875,50,images_vision_drones/run13/dronecam2/image814.jpg,42
2665,88.88795886,1.875,50,images_vision_drones/run13/dronecam2/image815.jpg,42
2666,88.2483696,1.875,50,images_vision_drones/run13/dronecam2/image816.jpg,43
2667,87.76783673,1.875,50,images_vision_drones/run13/dronecam2/image817.jpg,43
2668,87.12824747,1.875,50,images_vision_drones/run13/dronecam2/image818.jpg,44
2669,86.48865821,1.875,50,images_vision_drones/run13/dronecam2/image819.jpg,44
2670,85.84906896,1.875,50,images_vision_drones/run13/dronecam2/image820.jpg,44
2671,85.36853608,1.875,50,images_vision_drones/run13/dronecam2/image821.jpg,45
2672,84.72894683,1.875,50,images_vision_drones/run13/dronecam2/image822.jpg,45
2673,84.08935757,1.875,50,images_vision_drones/run13/dronecam2/image823.jpg,46
2674,83.44976831,1.875,50,images_vision_drones/run13/dronecam2/image824.jpg,46
2675,82.96923544,1.875,50,images_vision_drones/run13/dronecam2/image825.jpg,46
2676,82.32964618,1.875,50,images_vision_drones/run13/dronecam2/image826.jpg,47
2677,81.69005693,1.875,50,images_vision_drones/run13/dronecam2/image827.jpg,47
2678,81.05046767,1.875,50,images_vision_drones/run13/dronecam2/image828.jpg,48
2679,80.56993479,1.875,50,images_vision_drones/run13/dronecam2/image829.jpg,48
2680,79.93034554,1.875,50,images_vision_drones/run13/dronecam2/image830.jpg,49
2681,79.29075628,1.875,50,images_vision_drones/run13/dronecam2/image831.jpg,49
2682,78.65116702,1.875,50,images_vision_drones/run13/dronecam2/image832.jpg,50
2683,78.17063415,1.875,50,images_vision_drones/run13/dronecam2/image833.jpg,50
2684,77.53104489,1.875,50,images_vision_drones/run13/dronecam2/image834.jpg,50
2685,76.89145564,1.875,50,images_vision_drones/run13/dronecam2/image835.jpg,51
2686,76.25186638,1.875,50,images_vision_drones/run13/dronecam2/image836.jpg,51
2687,79.79394924,5.625,50,images_vision_drones/run14/dronecam1/image1464.jpg,48
2688,79.18888363,5.625,50,images_vision_drones/run14/dronecam1/image1465.jpg,49
2689,78.58381801,5.625,50,images_vision_drones/run14/dronecam1/image1466.jpg,49
2690,77.9787524,5.625,50,images_vision_drones/run14/dronecam1/image1467.jpg,50
2691,77.37368679,5.625,50,images_vision_drones/run14/dronecam1/image1468.jpg,50
2692,76.76862118,5.625,50,images_vision_drones/run14/dronecam1/image1469.jpg,51
2693,76.16355556,5.625,50,images_vision_drones/run14/dronecam1/image1470.jpg,51
2694,75.55848995,5.625,50,images_vision_drones/run14/dronecam1/image1471.jpg,52
2695,74.95342434,5.625,50,images_vision_drones/run14/dronecam1/image1472.jpg,52
2696,74.34835873,5.625,50,images_vision_drones/run14/dronecam1/image1473.jpg,53
2697,73.74329312,5.625,50,images_vision_drones/run14/dronecam1/image1474.jpg,53
2698,73.1382275,5.625,50,images_vision_drones/run14/dronecam1/image1475.jpg,54
2699,72.53316189,5.625,50,images_vision_drones/run14/dronecam1/image1476.jpg,54
2700,71.92809628,5.625,50,images_vision_drones/run14/dronecam1/image1477.jpg,55
2701,71.32303067,5.625,50,images_vision_drones/run14/dronecam1/image1478.jpg,25
2702,70.71796506,5.625,50,images_vision_drones/run14/dronecam1/image1479.jpg,25
2703,70.11289944,5.625,50,images_vision_drones/run14/dronecam1/image1480.jpg,25
2704,69.50783383,5.625,50,images_vision_drones/run14/dronecam1/image1481.jpg,24
2705,68.90276822,5.625,50,images_vision_drones/run14/dronecam1/image1482.jpg,24
2706,68.29770261,5.625,50,images_vision_drones/run14/dronecam1/image1483.jpg,24
2707,67.692637,5.625,50,images_vision_drones/run14/dronecam1/image1484.jpg,24
2708,67.08757138,5.625,50,images_vision_drones/run14/dronecam1/image1485.jpg,24
2709,66.48250577,5.625,50,images_vision_drones/run14/dronecam1/image1486.jpg,24
2710,65.87744016,5.625,50,images_vision_drones/run14/dronecam1/image1487.jpg,24
2711,65.27237455,5.625,50,images_vision_drones/run14/dronecam1/image1488.jpg,24
2712,64.66730894,5.625,50,images_vision_drones/run14/dronecam1/image1489.jpg,24
2713,64.06224332,5.625,50,images_vision_drones/run14/dronecam1/image1490.jpg,24
2714,63.45717771,5.625,50,images_vision_drones/run14/dronecam1/image1491.jpg,24
2715,62.8521121,5.625,50,images_vision_drones/run14/dronecam1/image1492.jpg,24
2716,62.24704649,5.625,50,images_vision_drones/run14/dronecam1/image1493.jpg,24
2717,61.64198088,5.625,50,images_vision_drones/run14/dronecam1/image1494.jpg,24
2718,61.03691526,5.625,50,images_vision_drones/run14/dronecam1/image1495.jpg,23
2719,60.43184965,5.625,50,images_vision_drones/run14/dronecam1/image1496.jpg,113
2720,59.82678404,5.625,50,images_vision_drones/run14/dronecam1/image1497.jpg,113
2721,59.22171843,5.625,50,images_vision_drones/run14/dronecam1/image1498.jpg,113
2722,58.61665282,5.625,50,images_vision_drones/run14/dronecam1/image1499.jpg,113
2723,58.0115872,5.625,50,images_vision_drones/run14/dronecam1/image1500.jpg,113
2724,57.40652159,5.625,50,images_vision_drones/run14/dronecam1/image1501.jpg,113
2725,56.80145598,5.625,50,images_vision_drones/run14/dronecam1/image1502.jpg,113
2726,56.19639037,5.625,50,images_vision_drones/run14/dronecam1/image1503.jpg,113
2727,55.59132476,5.625,50,images_vision_drones/run14/dronecam1/image1504.jpg,113
2728,54.98625914,5.625,50,images_vision_drones/run14/dronecam1/image1505.jpg,113
2729,54.38119353,5.625,50,images_vision_drones/run14/dronecam1/image1506.jpg,113
2730,53.77612792,5.625,50,images_vision_drones/run14/dronecam1/image1507.jpg,113
2731,53.17106231,5.625,50,images_vision_drones/run14/dronecam1/image1508.jpg,113
2732,52.5659967,5.625,50,images_vision_drones/run14/dronecam1/image1509.jpg,113
2733,165.7132661,5.625,50,images_vision_drones/run14/dronecam2/image1322.jpg,18
2734,165.1082005,5.625,50,images_vision_drones/run14/dronecam2/image1323.jpg,18
2735,164.5031349,5.625,50,images_vision_drones/run14/dronecam2/image1324.jpg,18
2736,163.8980693,5.625,50,images_vision_drones/run14/dronecam2/image1325.jpg,18
2737,163.2930037,5.625,50,images_vision_drones/run14/dronecam2/image1326.jpg,18
2738,162.6879381,5.625,50,images_vision_drones/run14/dronecam2/image1327.jpg,18
2739,162.0828725,5.625,50,images_vision_drones/run14/dronecam2/image1328.jpg,18
2740,161.4778069,5.625,50,images_vision_drones/run14/dronecam2/image1329.jpg,18
2741,160.8727412,5.625,50,images_vision_drones/run14/dronecam2/image1330.jpg,18
2742,160.2676756,5.625,50,images_vision_drones/run14/dronecam2/image1331.jpg,19
2743,159.66261,5.625,50,images_vision_drones/run14/dronecam2/image1332.jpg,19
2744,159.0575444,5.625,50,images_vision_drones/run14/dronecam2/image1333.jpg,19
2745,158.4524788,5.625,50,images_vision_drones/run14/dronecam2/image1334.jpg,19
2746,157.8474132,5.625,50,images_vision_drones/run14/dronecam2/image1335.jpg,19
2747,157.2423476,5.625,50,images_vision_drones/run14/dronecam2/image1336.jpg,19
2748,156.637282,5.625,50,images_vision_drones/run14/dronecam2/image1337.jpg,19
2749,156.0322164,5.625,50,images_vision_drones/run14/dronecam2/image1338.jpg,19
2750,155.4271507,5.625,50,images_vision_drones/run14/dronecam2/image1339.jpg,19
2751,154.8220851,5.625,50,images_vision_drones/run14/dronecam2/image1340.jpg,19
2752,154.2170195,5.625,50,images_vision_drones/run14/dronecam2/image1341.jpg,19
2753,153.6119539,5.625,50,images_vision_drones/run14/dronecam2/image1342.jpg,20
2754,153.0068883,5.625,50,images_vision_drones/run14/dronecam2/image1343.jpg,20
2755,152.4018227,5.625,50,images_vision_drones/run14/dronecam2/image1344.jpg,20
2756,151.7967571,5.625,50,images_vision_drones/run14/dronecam2/image1345.jpg,20
2757,151.1916915,5.625,50,images_vision_drones/run14/dronecam2/image1346.jpg,20
2758,150.5866258,5.625,50,images_vision_drones/run14/dronecam2/image1347.jpg,20
2759,149.9815602,5.625,50,images_vision_drones/run14/dronecam2/image1348.jpg,20
2760,149.3764946,5.625,50,images_vision_drones/run14/dronecam2/image1349.jpg,20
2761,148.771429,5.625,50,images_vision_drones/run14/dronecam2/image1350.jpg,20
2762,148.1663634,5.625,50,images_vision_drones/run14/dronecam2/image1351.jpg,21
2763,147.5612978,5.625,50,images_vision_drones/run14/dronecam2/image1352.jpg,21
2764,146.9562322,5.625,50,images_vision_drones/run14/dronecam2/image1353.jpg,21
2765,146.3511666,5.625,50,images_vision_drones/run14/dronecam2/image1354.jpg,21
2766,145.7461009,5.625,50,images_vision_drones/run14/dronecam2/image1355.jpg,21
2767,145.1410353,5.625,50,images_vision_drones/run14/dronecam2/image1356.jpg,21
2768,144.5359697,5.625,50,images_vision_drones/run14/dronecam2/image1357.jpg,21
2769,143.9309041,5.625,50,images_vision_drones/run14/dronecam2/image1358.jpg,21
2770,143.3258385,5.625,50,images_vision_drones/run14/dronecam2/image1359.jpg,22
2771,142.7207729,5.625,50,images_vision_drones/run14/dronecam2/image1360.jpg,22
2772,142.1157073,5.625,50,images_vision_drones/run14/dronecam2/image1361.jpg,22
2773,141.5106417,5.625,50,images_vision_drones/run14/dronecam2/image1362.jpg,22
2774,140.9055761,5.625,50,images_vision_drones/run14/dronecam2/image1363.jpg,22
2775,140.3005104,5.625,50,images_vision_drones/run14/dronecam2/image1364.jpg,22
2776,139.6954448,5.625,50,images_vision_drones/run14/dronecam2/image1365.jpg,22
2777,139.0903792,5.625,50,images_vision_drones/run14/dronecam2/image1366.jpg,22
2778,138.4853136,5.625,50,images_vision_drones/run14/dronecam2/image1367.jpg,23
2779,137.880248,5.625,50,images_vision_drones/run14/dronecam2/image1368.jpg,23
2780,137.2751824,5.625,50,images_vision_drones/run14/dronecam2/image1369.jpg,23
2781,136.6701168,5.625,50,images_vision_drones/run14/dronecam2/image1370.jpg,23
2782,136.0650512,5.625,50,images_vision_drones/run14/dronecam2/image1371.jpg,23
2783,135.4599855,5.625,50,images_vision_drones/run14/dronecam2/image1372.jpg,23
2784,134.8549199,5.625,50,images_vision_drones/run14/dronecam2/image1373.jpg,23
2785,134.2498543,5.625,50,images_vision_drones/run14/dronecam2/image1374.jpg,24
2786,133.6447887,5.625,50,images_vision_drones/run14/dronecam2/image1375.jpg,24
2787,133.0397231,5.625,50,images_vision_drones/run14/dronecam2/image1376.jpg,24
2788,132.4346575,5.625,50,images_vision_drones/run14/dronecam2/image1377.jpg,24
2789,131.8295919,5.625,50,images_vision_drones/run14/dronecam2/image1378.jpg,24
2790,131.2245263,5.625,50,images_vision_drones/run14/dronecam2/image1379.jpg,24
2791,130.6194606,5.625,50,images_vision_drones/run14/dronecam2/image1380.jpg,25
2792,130.014395,5.625,50,images_vision_drones/run14/dronecam2/image1381.jpg,25
2793,129.4093294,5.625,50,images_vision_drones/run14/dronecam2/image1382.jpg,25
2794,128.8042638,5.625,50,images_vision_drones/run14/dronecam2/image1383.jpg,25
2795,128.1991982,5.625,50,images_vision_drones/run14/dronecam2/image1384.jpg,25
2796,127.5941326,5.625,50,images_vision_drones/run14/dronecam2/image1385.jpg,25
2797,126.989067,5.625,50,images_vision_drones/run14/dronecam2/image1386.jpg,25
2798,126.3840014,5.625,50,images_vision_drones/run14/dronecam2/image1387.jpg,26
2799,125.7789358,5.625,50,images_vision_drones/run14/dronecam2/image1388.jpg,26
2800,125.1738701,5.625,50,images_vision_drones/run14/dronecam2/image1389.jpg,26
2801,124.5688045,5.625,50,images_vision_drones/run14/dronecam2/image1390.jpg,26
2802,123.9637389,5.625,50,images_vision_drones/run14/dronecam2/image1391.jpg,26
2803,123.3586733,5.625,50,images_vision_drones/run14/dronecam2/image1392.jpg,27
2804,122.7536077,5.625,50,images_vision_drones/run14/dronecam2/image1393.jpg,27
2805,122.1485421,5.625,50,images_vision_drones/run14/dronecam2/image1394.jpg,27
2806,121.5434765,5.625,50,images_vision_drones/run14/dronecam2/image1395.jpg,27
2807,120.9384109,5.625,50,images_vision_drones/run14/dronecam2/image1396.jpg,27
2808,120.3333452,5.625,50,images_vision_drones/run14/dronecam2/image1397.jpg,28
2809,119.7282796,5.625,50,images_vision_drones/run14/dronecam2/image1398.jpg,28
2810,119.123214,5.625,50,images_vision_drones/run14/dronecam2/image1399.jpg,28
2811,118.5181484,5.625,50,images_vision_drones/run14/dronecam2/image1400.jpg,28
2812,117.9130828,5.625,50,images_vision_drones/run14/dronecam2/image1401.jpg,28
2813,117.3080172,5.625,50,images_vision_drones/run14/dronecam2/image1402.jpg,29
2814,116.7029516,5.625,50,images_vision_drones/run14/dronecam2/image1403.jpg,29
2815,116.097886,5.625,50,images_vision_drones/run14/dronecam2/image1404.jpg,29
2816,115.4928203,5.625,50,images_vision_drones/run14/dronecam2/image1405.jpg,29
2817,114.8877547,5.625,50,images_vision_drones/run14/dronecam2/image1406.jpg,29
2818,114.2826891,5.625,50,images_vision_drones/run14/dronecam2/image1407.jpg,30
2819,113.6776235,5.625,50,images_vision_drones/run14/dronecam2/image1408.jpg,30
2820,113.0725579,5.625,50,images_vision_drones/run14/dronecam2/image1409.jpg,30
2821,112.4674923,5.625,50,images_vision_drones/run14/dronecam2/image1410.jpg,30
2822,111.8624267,5.625,50,images_vision_drones/run14/dronecam2/image1411.jpg,31
2823,111.2573611,5.625,50,images_vision_drones/run14/dronecam2/image1412.jpg,31
2824,110.6522955,5.625,50,images_vision_drones/run14/dronecam2/image1413.jpg,31
2825,110.0472298,5.625,50,images_vision_drones/run14/dronecam2/image1414.jpg,31
2826,109.4421642,5.625,50,images_vision_drones/run14/dronecam2/image1415.jpg,32
2827,108.8370986,5.625,50,images_vision_drones/run14/dronecam2/image1416.jpg,32
2828,108.232033,5.625,50,images_vision_drones/run14/dronecam2/image1417.jpg,32
2829,107.6269674,5.625,50,images_vision_drones/run14/dronecam2/image1418.jpg,32
2830,107.0219018,5.625,50,images_vision_drones/run14/dronecam2/image1419.jpg,33
2831,106.4168362,5.625,50,images_vision_drones/run14/dronecam2/image1420.jpg,33
2832,105.8117706,5.625,50,images_vision_drones/run14/dronecam2/image1421.jpg,33
2833,105.2067049,5.625,50,images_vision_drones/run14/dronecam2/image1422.jpg,33
2834,104.6016393,5.625,50,images_vision_drones/run14/dronecam2/image1423.jpg,34
2835,103.9965737,5.625,50,images_vision_drones/run14/dronecam2/image1424.jpg,34
2836,103.3915081,5.625,50,images_vision_drones/run14/dronecam2/image1425.jpg,34
2837,102.7864425,5.625,50,images_vision_drones/run14/dronecam2/image1426.jpg,34
2838,102.1813769,5.625,50,images_vision_drones/run14/dronecam2/image1427.jpg,35
2839,101.5763113,5.625,50,images_vision_drones/run14/dronecam2/image1428.jpg,35
2840,100.9712457,5.625,50,images_vision_drones/run14/dronecam2/image1429.jpg,35
2841,100.36618,5.625,50,images_vision_drones/run14/dronecam2/image1430.jpg,36
2842,99.76111443,5.625,50,images_vision_drones/run14/dronecam2/image1431.jpg,36
2843,99.15604882,5.625,50,images_vision_drones/run14/dronecam2/image1432.jpg,36
2844,98.55098321,5.625,50,images_vision_drones/run14/dronecam2/image1433.jpg,37
2845,97.9459176,5.625,50,images_vision_drones/run14/dronecam2/image1434.jpg,37
2846,97.34085199,5.625,50,images_vision_drones/run14/dronecam2/image1435.jpg,37
2847,96.73578637,5.625,50,images_vision_drones/run14/dronecam2/image1436.jpg,38
2848,96.13072076,5.625,50,images_vision_drones/run14/dronecam2/image1437.jpg,38
2849,95.52565515,5.625,50,images_vision_drones/run14/dronecam2/image1438.jpg,38
2850,94.92058954,5.625,50,images_vision_drones/run14/dronecam2/image1439.jpg,39
2851,94.31552393,5.625,50,images_vision_drones/run14/dronecam2/image1440.jpg,39
2852,93.71045831,5.625,50,images_vision_drones/run14/dronecam2/image1441.jpg,39
2853,93.1053927,5.625,50,images_vision_drones/run14/dronecam2/image1442.jpg,40
2854,92.50032709,5.625,50,images_vision_drones/run14/dronecam2/image1443.jpg,40
2855,91.89526148,5.625,50,images_vision_drones/run14/dronecam2/image1444.jpg,40
2856,91.29019587,5.625,50,images_vision_drones/run14/dronecam2/image1445.jpg,41
2857,90.68513025,5.625,50,images_vision_drones/run14/dronecam2/image1446.jpg,41
2858,90.08006464,5.625,50,images_vision_drones/run14/dronecam2/image1447.jpg,41
2859,89.47499903,5.625,50,images_vision_drones/run14/dronecam2/image1448.jpg,42
2860,88.86993342,5.625,50,images_vision_drones/run14/dronecam2/image1449.jpg,42
2861,88.26486781,5.625,50,images_vision_drones/run14/dronecam2/image1450.jpg,43
2862,87.65980219,5.625,50,images_vision_drones/run14/dronecam2/image1451.jpg,43
2863,87.05473658,5.625,50,images_vision_drones/run14/dronecam2/image1452.jpg,43
2864,86.44967097,5.625,50,images_vision_drones/run14/dronecam2/image1453.jpg,44
2865,85.84460536,5.625,50,images_vision_drones/run14/dronecam2/image1454.jpg,44
2866,85.23953975,5.625,50,images_vision_drones/run14/dronecam2/image1455.jpg,45
2867,84.63447413,5.625,50,images_vision_drones/run14/dronecam2/image1456.jpg,45
2868,84.02940852,5.625,50,images_vision_drones/run14/dronecam2/image1457.jpg,45
2869,83.42434291,5.625,50,images_vision_drones/run14/dronecam2/image1458.jpg,46
2870,82.8192773,5.625,50,images_vision_drones/run14/dronecam2/image1459.jpg,46
2871,82.21421169,5.625,50,images_vision_drones/run14/dronecam2/image1460.jpg,47
2872,81.60914607,5.625,50,images_vision_drones/run14/dronecam2/image1461.jpg,47
2873,81.00408046,5.625,50,images_vision_drones/run14/dronecam2/image1462.jpg,48
2874,80.39901485,5.625,50,images_vision_drones/run14/dronecam2/image1463.jpg,48
2875,79.79394924,5.625,50,images_vision_drones/run14/dronecam2/image1464.jpg,48
2876,79.18888363,5.625,50,images_vision_drones/run14/dronecam2/image1465.jpg,49
2877,78.58381801,5.625,50,images_vision_drones/run14/dronecam2/image1466.jpg,49
2878,40.12251658,-1.875,50,images_vision_drones/run15/dronecam1/image1970.jpg,81
2879,40.75401,-1.875,50,images_vision_drones/run15/dronecam1/image1971.jpg,81
2880,41.38550343,-1.875,50,images_vision_drones/run15/dronecam1/image1972.jpg,80
2881,41.95958837,-1.875,50,images_vision_drones/run15/dronecam1/image1973.jpg,80
2882,42.59108179,-1.875,50,images_vision_drones/run15/dronecam1/image1974.jpg,79
2883,43.22257522,-1.875,50,images_vision_drones/run15/dronecam1/image1975.jpg,79
2884,43.79666016,-1.875,50,images_vision_drones/run15/dronecam1/image1976.jpg,78
2885,44.42815359,-1.875,50,images_vision_drones/run15/dronecam1/image1977.jpg,78
2886,45.05964701,-1.875,50,images_vision_drones/run15/dronecam1/image1978.jpg,77
2887,45.63373195,-1.875,50,images_vision_drones/run15/dronecam1/image1979.jpg,77
2888,46.26522538,-1.875,50,images_vision_drones/run15/dronecam1/image1980.jpg,76
2889,46.8967188,-1.875,50,images_vision_drones/run15/dronecam1/image1981.jpg,76
2890,47.52821223,-1.875,50,images_vision_drones/run15/dronecam1/image1982.jpg,75
2891,48.15970566,-1.875,50,images_vision_drones/run15/dronecam1/image1983.jpg,75
2892,48.79119909,-1.875,50,images_vision_drones/run15/dronecam1/image1984.jpg,74
2893,49.36528402,-1.875,50,images_vision_drones/run15/dronecam1/image1985.jpg,74
2894,49.99677745,-1.875,50,images_vision_drones/run15/dronecam1/image1986.jpg,73
2895,50.62827088,-1.875,50,images_vision_drones/run15/dronecam1/image1987.jpg,73
2896,51.20235581,-1.875,50,images_vision_drones/run15/dronecam1/image1988.jpg,72
2897,51.83384924,-1.875,50,images_vision_drones/run15/dronecam1/image1989.jpg,72
2898,52.40793418,-1.875,50,images_vision_drones/run15/dronecam1/image1990.jpg,71
2899,53.03942761,-1.875,50,images_vision_drones/run15/dronecam1/image1991.jpg,71
2900,53.67092103,-1.875,50,images_vision_drones/run15/dronecam1/image1992.jpg,70
2901,54.24500597,-1.875,50,images_vision_drones/run15/dronecam1/image1993.jpg,70
2902,54.8764994,-1.875,50,images_vision_drones/run15/dronecam1/image1994.jpg,69
2903,55.50799282,-1.875,50,images_vision_drones/run15/dronecam1/image1995.jpg,69
